x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
0.00153848,-0.02458054,0.999696669,-0.032325767,-0.018854061,0.999299539,1.96805244
0.001476371,-0.024905461,0.999688721,-0.0332702,-0.022118699,0.99920161,1.997520717
0.001542149,-0.025302785,0.999678644,-0.032637814,-0.020258622,0.999261908,1.979820796
0.001466649,-0.025711434,0.999668331,-0.032622699,-0.019731237,0.999272955,1.98323062
0.00142864,-0.025787203,0.999666434,-0.031621627,-0.017062332,0.999354266,1.958690146
0.001429989,-0.026241637,0.999654606,-0.031934603,-0.017138895,0.999343004,1.981698838
0.001628071,-0.026537695,0.999646488,-0.032226879,-0.017521672,0.999326983,2.007539756
0.001758906,-0.026609923,0.999644346,-0.032198231,-0.017252243,0.999332594,2.018307425
0.002196383,-0.026133474,0.99965605,-0.032454881,-0.01736961,0.999322259,2.048084038
0.00191003,-0.02631929,0.999651763,-0.032483252,-0.017052107,0.999326805,2.041063784
0.002103579,-0.025971403,0.999660473,-0.033097842,-0.019208966,0.999267506,2.054005826
0.00255972,-0.025944756,0.999660101,-0.03251634,-0.018521646,0.999299573,2.054435458
0.002265924,-0.026511736,0.999645934,-0.032694444,-0.01835587,0.99929682,2.057074783
0.00241813,-0.02636492,0.99964946,-0.032603212,-0.018272331,0.999301332,2.059657534
0.002537993,-0.026336183,0.999649921,-0.039965069,-0.019470784,0.999011352,2.467272522
0.002134953,-0.026225169,0.999653781,-0.035842333,-0.01625189,0.999225302,2.249997516
0.002124571,-0.026113876,0.999656717,-0.036389961,-0.018736222,0.999162011,2.247164147
0.002134182,-0.026415447,0.999648773,-0.036418175,-0.018274408,0.999169536,2.257912719
0.001996925,-0.026577116,0.999644772,-0.036657046,-0.019415025,0.999139288,2.25273691
0.001899157,-0.026373236,0.999650362,-0.03683064,-0.020120986,0.999118937,2.248133196
0.002109745,-0.025933824,0.999661436,-0.036475079,-0.018960502,0.999154677,2.246893092
0.00147321,-0.026511806,0.999647415,-0.036588234,-0.018904483,0.999151601,2.224212978
0.001541309,-0.026809776,0.999639365,-0.035253723,-0.015957113,0.999250992,2.198236842
0.001457944,-0.026961988,0.999635396,-0.035526402,-0.016761651,0.999228163,2.198422847
0.001493912,-0.026799511,0.999639712,-0.036603816,-0.017953012,0.999168579,2.241220565
0.001231999,-0.027074333,0.999632664,-0.036993176,-0.018175374,0.999150219,2.249022459
0.001514549,-0.027095477,0.999631703,-0.0366353,-0.018348325,0.999160244,2.242850994
0.001342036,-0.027626311,0.99961742,-0.036087437,-0.018713936,0.999173401,2.204790219
0.001803202,-0.026833321,0.999638295,-0.035573736,-0.019396289,0.999178809,2.1838126
0.001460223,-0.026192924,0.99965584,-0.036843843,-0.01909708,0.999138545,2.232339551
0.00153995,-0.025802468,0.999665875,-0.037183175,-0.018587664,0.999135582,2.25720338
0.001593954,-0.025553502,0.999672185,-0.037267513,-0.018850902,0.999127507,2.259835024
0.001674043,-0.025827804,0.999665005,-0.031402847,-0.017150437,0.999359657,1.959469233
0.001815735,-0.026262802,0.999653424,-0.03774429,-0.018782673,0.999110895,2.307150568
0.002160093,-0.026185096,0.999654778,-0.035679322,-0.018433235,0.999193275,2.213361425
0.001846173,-0.026796714,0.999639199,-0.035918583,-0.01788576,0.999194653,2.223466401
0.001624036,-0.026414343,0.999649761,-0.036636169,-0.017774807,0.99917058,2.247654266
0.002193434,-0.025581003,0.999670346,-0.036783276,-0.018808973,0.999146242,2.267004533
0.001522398,-0.026024612,0.999660143,-0.037493697,-0.019245148,0.999111529,2.269320035
0.002006986,-0.025609906,0.999669998,-0.036659693,-0.019319025,0.999141052,2.244915182
0.001873254,-0.025441209,0.999674565,-0.036287787,-0.018912756,0.999162401,2.218564366
0.001700005,-0.025496878,0.999673456,-0.036328344,-0.017737983,0.999182473,2.224069865
0.001600169,-0.025416647,0.999675664,-0.036591072,-0.017407005,0.999178708,2.236125552
0.001598613,-0.025552567,0.999672202,-0.036393664,-0.018060879,0.999174312,2.219036652
0.001608645,-0.025739598,0.999667387,-0.036176373,-0.019090732,0.999163057,2.198508556
0.001459399,-0.025662051,0.99966961,-0.036572165,-0.019178433,0.999146968,2.210826568
0.001211349,-0.025719943,0.999668454,-0.036761404,-0.018994564,0.999143536,2.209880196
0.000976062,-0.025886228,0.999664419,-0.036907902,-0.018545192,0.999146577,2.211304252
0.000870478,-0.026043474,0.999660432,-0.036321188,-0.017869911,0.999180383,2.182083957
0.000852588,-0.025904327,0.999664063,-0.036281066,-0.01864147,0.999167744,2.168230528
0.000678812,-0.025819143,0.9996664,-0.036349897,-0.018818702,0.99916192,2.159491624
0.000417243,-0.025524773,0.999674103,-0.03673504,-0.018151288,0.999160181,2.170516698
0.000200948,-0.025494494,0.999674942,-0.03663712,-0.018163997,0.999163546,2.152375194
-0.000365639,-0.025780426,0.999667563,-0.0365158,-0.01847967,0.999162198,2.11338716
-0.000500642,-0.025790637,0.999667241,-0.03638298,-0.01858974,0.999165002,2.097210973
-0.000708677,-0.025748552,0.9996682,-0.036188967,-0.018949239,0.999165294,2.070175523
-0.000728478,-0.025240368,0.999681146,-0.036550702,-0.018838271,0.999154225,2.085316385
-0.001438566,-0.025635172,0.99967033,-0.036859964,-0.018472098,0.999149701,2.070906239
-0.001591875,-0.025469898,0.999674322,-0.037082334,-0.018153462,0.999147313,2.076546709
-0.00174342,-0.025527699,0.999672595,-0.03636675,-0.018397351,0.999169153,2.025712093
-0.001842399,-0.025617658,0.999670116,-0.036087294,-0.018549564,0.999176471,2.00374661
-0.001908254,-0.02542802,0.999674834,-0.035968011,-0.01873952,0.999177228,1.98905641
-0.002575918,-0.023925611,0.999710423,-0.036573062,-0.01861667,0.999157561,1.971851679
-0.002289716,-0.02412053,0.999706436,-0.037022977,-0.018640109,0.999140553,2.015054465
-0.002343254,-0.023891187,0.999711819,-0.037848962,-0.014173392,0.999182952,2.109483729
-0.002200613,-0.024199644,0.999704724,-0.036633747,-0.013723574,0.999234523,2.062448933
-0.002189927,-0.023983438,0.999709957,-0.036617654,-0.01493744,0.999217704,2.039822036
-0.002136958,-0.024372122,0.999700672,-0.035685132,-0.01375993,0.99926835,2.016301346
-0.002180233,-0.024176063,0.999705339,-0.036274839,-0.01327927,0.99925362,2.051095395
-0.002133731,-0.023799071,0.999714485,-0.036849063,-0.013917295,0.999223927,2.068358572
-0.001973128,-0.023998781,0.999710041,-0.036710354,-0.014492214,0.999220859,2.063785115
-0.001852123,-0.024077846,0.999708371,-0.036821708,-0.015031067,0.999208801,2.069882979
-0.001706624,-0.024031695,0.99970974,-0.036594569,-0.014965391,0.999218132,2.065629319
-0.001744618,-0.024001932,0.99971039,-0.036749624,-0.014645087,0.999217187,2.076359794
-0.001630093,-0.024001388,0.999710596,-0.036944289,-0.014305098,0.999214934,2.098548259
-0.001554683,-0.024054585,0.999709438,-0.036690369,-0.014087995,0.999227374,2.092849523
-0.001361771,-0.024198627,0.999706243,-0.036288678,-0.014137662,0.999241341,2.082820621
-0.001270183,-0.024095426,0.999708856,-0.036534698,-0.013881125,0.999235973,2.103850071
-0.00110255,-0.02390241,0.999713689,-0.036528095,-0.014285528,0.999230515,2.10349536
-0.000971483,-0.023923785,0.999713313,-0.036891994,-0.014123002,0.999219456,2.133637131
-0.000988124,-0.023854372,0.999714956,-0.036497869,-0.014413793,0.999229777,2.105535206
-0.00094208,-0.023725203,0.999718074,-0.036634819,-0.014535036,0.99922301,2.112054651
-0.000900662,-0.023573204,0.999721708,-0.036731139,-0.014589372,0.999218682,2.116798459
-0.000911325,-0.023482185,0.99972384,-0.036582253,-0.014417942,0.999226632,2.109057425
-0.000356921,-0.022811342,0.999739724,-0.036482114,-0.01397409,0.999236599,2.131171389
-0.000518412,-0.022961705,0.999736211,-0.036417365,-0.013591527,0.999244237,2.126078836
-0.000688405,-0.022878178,0.999738023,-0.03668362,-0.014131352,0.99922701,2.122714364
-0.000815135,-0.023145005,0.999731786,-0.036581513,-0.014030908,0.999232168,2.115064164
-0.000995502,-0.023024432,0.999734407,-0.036959936,-0.014581508,0.99921036,2.11696344
-0.001190336,-0.02323872,0.999729236,-0.036787032,-0.015142061,0.999208403,2.091962986
-0.001423245,-0.023277131,0.999728038,-0.036836347,-0.014676892,0.999213527,2.088322024
-0.001606361,-0.023522259,0.999722023,-0.036682706,-0.01437715,0.999223537,2.077219334
-0.00180792,-0.023515861,0.999721829,-0.0364923,-0.01418383,0.999233272,2.058243085
-0.001975362,-0.023472313,0.999722536,-0.036491137,-0.013798615,0.999238708,2.05410838
-0.00216301,-0.023238832,0.999727602,-0.036625705,-0.013757921,0.999234346,2.048229497
-0.002216506,-0.023311796,0.999725786,-0.03668068,-0.013891069,0.999230487,2.047400814
-0.0024292,-0.023527008,0.99972025,-0.036693645,-0.014365157,0.999223308,2.032482945
-0.00246187,-0.023397975,0.999723199,-0.036833984,-0.014797757,0.999211831,2.030405002
-0.002546935,-0.023408036,0.99972275,-0.036441695,-0.014671161,0.999228082,2.005808597
-0.002645152,-0.023263782,0.999725862,-0.036735026,-0.014807281,0.999215333,2.012721275
-0.002931675,-0.023347257,0.999723117,-0.036835975,-0.014687748,0.999213381,2.00524873
-0.003149588,-0.023508369,0.999718679,-0.0365725,-0.014123685,0.999231191,1.989345531
-0.003356377,-0.023577598,0.999716376,-0.036381591,-0.014190577,0.999237213,1.967445964
-0.003573953,-0.023562659,0.999715974,-0.036697793,-0.014313225,0.999223901,1.970757933
-0.003909504,-0.023797191,0.999709162,-0.036589464,-0.014033501,0.999231841,1.95449173
-0.004225674,-0.023777927,0.999708334,-0.036638793,-0.013876331,0.999232228,1.942139806
-0.004599812,-0.02378561,0.9997065,-0.037015848,-0.014174822,0.999214142,1.937510839
-0.005065869,-0.023838739,0.999702982,-0.036806816,-0.014485311,0.999217411,1.896230696
-0.005610292,-0.024031854,0.999695451,-0.036552205,-0.014952542,0.999219875,1.847868593
-0.005822994,-0.023820932,0.999699283,-0.036480973,-0.014429317,0.99923017,1.837419739
-0.006988233,-0.024536265,0.999674515,-0.036654369,-0.014090758,0.999228656,1.802285743
-0.007169812,-0.024119449,0.999683373,-0.036717241,-0.014118929,0.99922595,1.787544926
-0.007730443,-0.024274791,0.999675435,-0.036634908,-0.014050104,0.999229943,1.75692107
-0.008381304,-0.024253862,0.999670698,-0.036541924,-0.013993681,0.999234139,1.717487849
-0.009038697,-0.024432595,0.999660618,-0.036902079,-0.014285676,0.999216771,1.69927105
-0.01017096,-0.025087138,0.999633526,-0.036696487,-0.014297851,0.999224169,1.640937446
-0.010566609,-0.024969247,0.999632374,-0.036503607,-0.014544257,0.999227677,1.601847928
-0.011672437,-0.02535622,0.999610332,-0.036521358,-0.014769947,0.999223718,1.547762421
-0.01270251,-0.025853786,0.999585028,-0.03638071,-0.014279522,0.999235978,1.510244154
-0.013920937,-0.026747995,0.999545273,-0.03682048,-0.014143274,0.999221807,1.497834422
-0.015063017,-0.02559315,0.999558951,-0.036931629,-0.013892578,0.999221222,1.421218543
-0.015797497,-0.027769275,0.999489523,-0.036673296,-0.014505752,0.999222024,1.417214084
-0.016803989,-0.027577117,0.999478428,-0.036649961,-0.014592943,0.99922161,1.358941484
-0.018091313,-0.028634663,0.999426216,-0.036779775,-0.014393572,0.999219732,1.346310987
-0.018958246,-0.029207371,0.999393573,-0.036620108,-0.014530402,0.999223616,1.315817091
-0.019344557,-0.029261135,0.999384598,-0.036726693,-0.014004553,0.999227213,1.325194003
-0.021610223,-0.031347628,0.999274899,-0.03666901,-0.014188059,0.999226742,1.308105234
-0.022655487,-0.031945076,0.999232826,-0.036433443,-0.01405973,0.999237173,1.293590152
-0.023710942,-0.032546695,0.999188923,-0.036721169,-0.014371778,0.999222201,1.280679917
-0.024977925,-0.0330087,0.999142897,-0.036181271,-0.014278919,0.999243228,1.250504013
-0.026128898,-0.033609583,0.999093427,-0.036487906,-0.014182975,0.999233444,1.261472115
-0.026267875,-0.032860147,0.999114713,-0.03688057,-0.013924277,0.999222667,1.243762772
-0.028751583,-0.034739794,0.998982729,-0.037451369,-0.014418091,0.999194432,1.266641931
-0.029708737,-0.035114662,0.998941616,-0.039200863,-0.014637511,0.999124134,1.293247261
-0.030422346,-0.035164405,0.998918388,-0.036928933,-0.013766183,0.999223071,1.281599471
-0.031305898,-0.035229798,0.998888784,-0.037203072,-0.01407258,0.999208634,1.258586559
-0.031735219,-0.035141417,0.998878349,-0.037801275,-0.013968948,0.999187636,1.262050243
-0.031858216,-0.034903165,0.998882787,-0.037922346,-0.014180627,0.999180067,1.237248933
-0.032149911,-0.034432135,0.998889789,-0.038084293,-0.014208871,0.999173506,1.207696953
-0.032894738,-0.034519623,0.998862519,-0.038794268,-0.014159016,0.9991469,1.214692823
-0.033066426,-0.034203846,0.998867713,-0.039037918,-0.014136891,0.999137723,1.199700742
-0.03327431,-0.033599625,0.998881317,-0.040226284,-0.013911907,0.999093742,1.196367099
-0.033113268,-0.033264053,0.9988979,-0.040321022,-0.014109909,0.999087146,1.172652173
-0.033119277,-0.033101919,0.998903087,-0.040398326,-0.014085693,0.999084365,1.166709503
-0.033016508,-0.032766856,0.998917536,-0.040694047,-0.014039555,0.999073013,1.15971891
-0.033150003,-0.032584721,0.998919072,-0.040981246,-0.013997069,0.99906187,1.155704813
-0.033198136,-0.032468643,0.998921254,-0.0348362,-0.012623342,0.999313309,1.141158831
-0.033182427,-0.032378577,0.998924699,-0.046085058,-0.014463536,0.998832806,1.264997913
-0.033453715,-0.032573451,0.998909315,-0.043257005,-0.014028997,0.998965474,1.201874461
-0.033836576,-0.032343736,0.998903884,-0.040201256,-0.012984866,0.999107228,1.167668729
-0.034435371,-0.032244243,0.998886637,-0.040810896,-0.013430301,0.999076623,1.13824209
-0.034993927,-0.031958901,0.998876396,-0.040800848,-0.013838805,0.999071458,1.090287968
-0.036132997,-0.031457457,0.998851758,-0.041560394,-0.013548792,0.999044125,1.072249087
-0.037428685,-0.031294083,0.998809178,-0.041757396,-0.013732887,0.999033397,1.036392675
-0.038846746,-0.030921857,0.998766624,-0.041776113,-0.014134065,0.999027019,0.976529237
-0.040495732,-0.03095312,0.998700155,-0.041397279,-0.013928912,0.99904567,0.976994516
-0.042650683,-0.03083361,0.998614144,-0.041297658,-0.013730378,0.999052541,0.98333756
-0.045263469,-0.030503188,0.998509276,-0.04132731,-0.013468889,0.999054875,1.002211379
-0.047639545,-0.030317894,0.998404377,-0.042105136,-0.013316519,0.999024438,1.02504929
-0.050280195,-0.030725693,0.998262407,-0.041694532,-0.014009089,0.999032187,1.077650379
-0.053373257,-0.030963744,0.998094455,-0.042031493,-0.01323614,0.999028607,1.207015016
-0.056340478,-0.030177179,0.997955454,-0.041572393,-0.014008046,0.999037292,1.25623769
-0.06063089,-0.030388407,0.997697569,-0.041823419,-0.013879241,0.999028612,1.435917346
-0.064577317,-0.030495627,0.997446634,-0.044136889,-0.014010357,0.998927247,1.507006804
-0.068487596,-0.030659667,0.997180743,-0.044571198,-0.013812843,0.998910714,1.679131826
-0.072760392,-0.031132698,0.996863421,-0.04510341,-0.013426243,0.998892095,1.885231764
-0.077334182,-0.031706252,0.996500947,-0.042773102,-0.013225645,0.998997269,2.250222645
-0.082266576,-0.031665309,0.996107182,-0.044395939,-0.01313858,0.998927614,2.421141876
-0.086019747,-0.031980289,0.995780028,-0.044488735,-0.013831689,0.998914129,2.603255889
-0.091221999,-0.032878109,0.995287685,-0.045527984,-0.012960281,0.998878989,2.863688885
-0.096413211,-0.034770296,0.994733894,-0.045861886,-0.012402729,0.998870792,3.176504913
-0.101764243,-0.033527633,0.994243399,-0.047085034,-0.012706586,0.998810063,3.363011006
-0.106248056,-0.034589044,0.993737867,-0.047126605,-0.0108595,0.998829893,3.662341938
-0.111782572,-0.034236506,0.993142748,-0.043862564,-0.010410621,0.99898333,4.138477173
-0.116220375,-0.034498926,0.992624123,-0.046322406,-0.012552383,0.998847672,4.213693278
-0.121129399,-0.035271004,0.992009892,-0.051749826,-0.012426474,0.998582765,4.202954067
-0.126687611,-0.036042735,0.991287633,-0.051437462,-0.012345649,0.998599906,4.540809982
-0.131768701,-0.036494383,0.990608485,-0.052898284,-0.011784881,0.998530364,4.758593798
-0.136665075,-0.036418488,0.989947651,-0.054186583,-0.011894868,0.998459977,4.955747792
-0.142145522,-0.036150151,0.989185431,-0.05531257,-0.012400709,0.998392078,5.186567006
-0.146544177,-0.035372609,0.988571486,-0.057089606,-0.011804591,0.998299268,5.331416824
-0.151517013,-0.036069297,0.987796336,-0.057669762,-0.011365501,0.998271017,5.594743418
-0.15603017,-0.038152473,0.987015185,-0.058645056,-0.011161054,0.998216504,5.828077829
-0.160405592,-0.038040184,0.986317895,-0.05566039,-0.00980344,0.998401629,6.257249194
-0.16735853,-0.040575877,0.98506077,-0.057128063,-0.009928555,0.998317489,6.602812411
-0.170982424,-0.039961211,0.984463363,-0.058465899,-0.010028535,0.998239033,6.721329015
-0.176384579,-0.041104717,0.9834627,-0.06502807,-0.010699589,0.997826071,6.668582726
-0.180374724,-0.042979165,0.982658512,-0.064250707,-0.010567367,0.997877837,6.966834022
-0.184916438,-0.04288333,0.981818176,-0.065368325,-0.01032303,0.997807806,7.162644995
-0.189318401,-0.042892579,0.980978476,-0.066610941,-0.010455639,0.997724242,7.340153048
-0.193744938,-0.042872141,0.980114727,-0.067539992,-0.010612137,0.997660129,7.536337436
-0.197971662,-0.04265163,0.979279357,-0.068753589,-0.009419408,0.997589203,7.722064159
-0.201964356,-0.041347104,0.978519706,-0.066428891,-0.008203523,0.997757438,8.076740731
-0.206159627,-0.041151374,0.977652685,-0.072362983,-0.008571666,0.997341529,7.976657932
-0.211381853,-0.041883598,0.976505748,-0.068807396,-0.00746998,0.997601996,8.497780716
-0.215423899,-0.041605438,0.975633913,-0.075597103,-0.00791636,0.99710702,8.339430713
-0.21941147,-0.040934818,0.97477328,-0.07570412,-0.008343275,0.99709542,8.547164366
-0.223895141,-0.040376475,0.973776518,-0.077478962,-0.008902755,0.996954237,8.691145653
-0.22725435,-0.045504303,0.97277172,-0.079230826,-0.009369381,0.996812265,8.846953812
-0.231700701,-0.043641132,0.971807716,-0.07429965,-0.007935517,0.997204387,9.371770025
-0.235345174,-0.043238841,0.970949562,-0.085238612,-0.009726177,0.996313094,8.940298796
-0.238736066,-0.042583077,0.970150387,-0.076641301,-0.00781529,0.9970281,9.633952908
-0.243048922,-0.042720507,0.969072846,-0.081604394,-0.0071954,0.996638826,9.613445732
-0.247286223,-0.043852228,0.96794964,-0.087084784,-0.008718212,0.996162754,9.546074275
-0.25101428,-0.043814661,0.966991265,-0.088402021,-0.008140606,0.996051612,9.694358027
-0.254370403,-0.043570638,0.966124887,-0.089643623,-0.007604271,0.995944876,9.822447333
-0.257943227,-0.043417775,0.965184018,-0.091464363,-0.006992412,0.9957838,9.932774732
-0.261084198,-0.043562126,0.96433261,-0.092598694,-0.007190228,0.995677549,10.05073346
-0.263868441,-0.043715412,0.963567542,-0.096597116,-0.007865544,0.995292485,9.981321753
-0.267726639,-0.04413593,0.962483489,-0.094406956,-0.00670968,0.995511078,10.34816873
-0.270722974,-0.044392951,0.961633162,-0.096531834,-0.003919512,0.99532218,10.4409505
-0.272893133,-0.044159422,0.961030324,-0.099165884,-0.004882436,0.995058938,10.40392336
