x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
0.395972379,0.026981971,0.917865921,0.094479956,0.020025253,0.995325337,17.91256439
0.395910379,0.026775038,0.917898725,0.096194496,0.021444357,0.995131528,17.80765655
0.395812376,0.026661719,0.917944288,0.096112335,0.020029613,0.995168947,17.80810754
0.395762872,0.026742636,0.917963278,0.096948611,0.020183304,0.995084721,17.75679306
0.395757335,0.026758336,0.917965208,0.095285261,0.019142701,0.995265932,17.85386776
0.395872628,0.026281972,0.917929257,0.099013731,0.018398533,0.994915964,17.64689888
0.395882507,0.026428109,0.9179208,0.098556852,0.019122591,0.994947674,17.67284431
0.395858117,0.026541144,0.917928058,0.098568525,0.018520116,0.994957914,17.67189899
0.395700825,0.026653228,0.917992627,0.097661774,0.018993043,0.995038412,17.71365491
0.39562742,0.026890593,0.918017342,0.097662417,0.018910289,0.995039925,17.70963386
0.395581584,0.027126921,0.918030141,0.099886374,0.018586529,0.994825238,17.57984789
0.395624738,0.027137424,0.918011235,0.099548888,0.018411974,0.994862311,17.60231787
0.396499638,0.027483886,0.917623383,0.099434195,0.018420758,0.994873618,17.66421359
0.396149034,0.027636549,0.917770213,0.099298798,0.019440368,0.99486774,17.64850174
0.396112487,0.027998331,0.917775022,0.099455446,0.019740488,0.994846183,17.63737536
0.396001494,0.028212676,0.917816355,0.099831507,0.019910795,0.994805122,17.60892165
0.39602429,0.028141113,0.917808716,0.099883703,0.019520695,0.994807614,17.60793071
0.396114493,0.028429354,0.917760906,0.100061567,0.019002771,0.994799768,17.60497503
0.396213076,0.028587933,0.917713424,0.100290447,0.018889948,0.994778868,17.59854769
0.396162695,0.028273017,0.91774493,0.100165621,0.019881858,0.994772115,17.59992439
0.396142217,0.028347157,0.917751482,0.100095083,0.020410685,0.994768505,17.60188068
0.396023066,0.028555212,0.917796454,0.096195116,0.020832836,0.995144458,17.8185398
0.396000336,0.028662287,0.917802924,0.104007918,0.022830856,0.994314389,17.36435019
0.396011724,0.028452463,0.917804539,0.097609862,0.019557549,0.995032571,17.73858473
0.396122605,0.027907877,0.91777341,0.099504419,0.02093169,0.994816935,17.63294651
0.396025854,0.028138521,0.917808121,0.100719947,0.021656945,0.994679078,17.55618177
0.396029571,0.027946046,0.917812398,0.099560372,0.022078452,0.994786547,17.62222957
0.395989532,0.027670578,0.917838019,0.100178493,0.022717772,0.994710095,17.58287656
0.395954085,0.027477583,0.917859109,0.100305602,0.023605729,0.994676609,17.57205546
0.395912911,0.027579564,0.917873812,0.101886155,0.024248645,0.994500485,17.47792007
0.3961458,0.027463378,0.917776807,0.101444951,0.023653283,0.994559925,17.51834479
0.396431566,0.026989262,0.917667474,0.101148465,0.024443248,0.994571021,17.55200378
0.396580491,0.026428113,0.917619458,0.101705013,0.025580025,0.994485672,17.52804286
0.396685202,0.026215449,0.917580296,0.101587187,0.026474589,0.994474303,17.54087132
0.396850329,0.026554043,0.917499155,0.101712269,0.026944863,0.994448887,17.54394074
0.396996635,0.026437697,0.917439219,0.101397143,0.027020082,0.994479027,17.57116212
0.397099227,0.026850987,0.917382814,0.101360225,0.027029016,0.994482547,17.57983607
0.397291365,0.026837868,0.917300006,0.101398303,0.025841225,0.994510239,17.59018685
0.397407966,0.026426098,0.917261451,0.101556546,0.026449346,0.994478104,17.58785063
0.397494268,0.026122879,0.917232741,0.101493582,0.027132604,0.994466125,17.59656586
0.397439201,0.026035279,0.917259094,0.101724423,0.027870119,0.994422143,17.57971984
0.39752708,0.025860156,0.917225966,0.101970346,0.027371374,0.994410809,17.57107068
0.397582058,0.025323245,0.917217118,0.10172231,0.026563228,0.994458127,17.5888202
0.397636754,0.024875047,0.917205672,0.101402308,0.026473583,0.994493198,17.61061776
0.397670105,0.024696093,0.917196048,0.101515154,0.026189674,0.994489203,17.60620975
0.397500136,0.025009796,0.917261224,0.101821525,0.026942045,0.994437783,17.57792357
0.397291948,0.024994973,0.917351819,0.101849416,0.027708816,0.994413856,17.5633488
0.397118879,0.0250467,0.917425342,0.101776714,0.027647109,0.994423018,17.5567198
0.397082967,0.025008456,0.91744193,0.10154799,0.028154534,0.994432164,17.56772528
0.397020496,0.025014817,0.917468792,0.101950639,0.02660498,0.994433629,17.54056152
0.396966208,0.02526019,0.91748556,0.101598369,0.02694159,0.994460619,17.55745564
0.396820117,0.025867225,0.917531842,0.101549401,0.027599578,0.994447577,17.55115629
0.396749818,0.026368711,0.917547968,0.101467622,0.028799261,0.994421905,17.55146586
0.396602656,0.026682563,0.917602514,0.101810995,0.027209854,0.994431569,17.52275556
0.396609638,0.026981791,0.917590747,0.101876687,0.027893823,0.994405891,17.51931132
0.396589464,0.027225807,0.917592258,0.102005525,0.027202968,0.994411822,17.51093779
0.39656477,0.027345632,0.917599368,0.101569901,0.027047338,0.994460656,17.53460862
0.396543887,0.027232629,0.917611753,0.101641024,0.027337954,0.994445443,17.52903625
0.396464777,0.027230266,0.917646007,0.101682794,0.027655806,0.994432384,17.52157955
0.396322206,0.027160172,0.917709668,0.101725263,0.027808883,0.994423771,17.51016565
0.396160167,0.02718239,0.917778971,0.101728532,0.028107208,0.99441505,17.49979356
0.39590269,0.027223526,0.917888849,0.101408965,0.028433293,0.994438419,17.50207253
0.395596313,0.027194839,0.918021785,0.101694402,0.0273533,0.994439564,17.46680993
0.395469613,0.027165228,0.918077249,0.101679999,0.026760914,0.994457154,17.45997058
0.395341962,0.027164176,0.918132257,0.101718149,0.027037098,0.994445782,17.44968662
0.394982423,0.02767047,0.918271872,0.101842392,0.027944578,0.994407979,17.41996468
0.394769149,0.02785786,0.918357914,0.101594123,0.028942286,0.994404836,17.42073464
0.394583088,0.02777314,0.918440439,0.101708485,0.027853476,0.994424239,17.40284832
0.394389714,0.027672602,0.918526527,0.101765546,0.027494038,0.994428404,17.38760771
0.394201371,0.027427301,0.91861473,0.101652958,0.027358461,0.994443659,17.38229353
0.393926626,0.027138173,0.918741168,0.101529061,0.027101195,0.99446336,17.37227772
0.393523111,0.026978725,0.918918772,0.10179008,0.027226586,0.994433252,17.33197978
0.393103855,0.026785414,0.919103857,0.101788732,0.027880987,0.994415258,17.30569321
0.392605247,0.026625526,0.919321598,0.101513201,0.029121128,0.994407879,17.29039812
0.391961199,0.026267338,0.91960668,0.101799909,0.026914545,0.99444074,17.23395787
0.391449426,0.025799177,0.919837893,0.101250655,0.027830224,0.99447161,17.23352404
0.389820015,0.025059064,0.920550053,0.101549044,0.027297864,0.994455941,17.11492698
0.388816205,0.024635932,0.920985901,0.101589116,0.027405361,0.994448891,17.05023259
0.38757153,0.024242098,0.921520824,0.101740358,0.027392484,0.994433784,16.96421831
0.386241005,0.02362946,0.922095188,0.101815994,0.027912065,0.994411595,16.87759152
0.384602863,0.022600982,0.922805415,0.101696237,0.027663631,0.994430791,16.78323908
0.382997902,0.021409929,0.923501068,0.101430681,0.026950612,0.994477492,16.69934619
0.380056261,0.022152686,0.924698057,0.101322197,0.027426502,0.99447554,16.52306867
0.378117992,0.019301654,0.925556173,0.101004768,0.028246314,0.994484883,16.42543465
0.376062282,0.017202898,0.926434682,0.101762037,0.027256896,0.994435292,16.25670416
0.3730023,0.014748464,0.927713192,0.101525339,0.028679347,0.994419479,16.08985718
0.370150669,0.012453871,0.928888251,0.102326621,0.027396377,0.994373522,15.87110672
0.366910309,0.009352402,0.930209309,0.101458994,0.027218935,0.994467296,15.7313271
0.363580696,0.006161647,0.93154233,0.101124348,0.028188728,0.994474365,15.56310906
0.360354232,0.002414106,0.932812414,0.101297084,0.026772582,0.994495917,15.36756029
0.356778182,-0.001116391,0.934188462,0.101635884,0.027165542,0.994450693,15.15206694
0.352458141,-0.004976249,0.935814349,0.101923077,0.027695644,0.994406676,14.90228274
0.348945533,-0.00877415,0.937101931,0.101516318,0.027381206,0.994456991,14.73985926
0.347011934,-0.015901513,0.937725898,0.101488426,0.028706067,0.994422476,14.7024425
0.341615833,-0.017807061,0.93967097,0.101211824,0.027781356,0.994476929,14.40488424
0.336717371,-0.021741304,0.94135473,0.101167769,0.028297209,0.994466867,14.16481325
0.331756804,-0.025784716,0.943012498,0.101553096,0.026215374,0.994484652,13.87375223
0.326359512,-0.030671379,0.944747975,0.101663738,0.027701457,0.994433061,13.63482316
0.321046277,-0.038975559,0.946261166,0.101629847,0.028021784,0.994427551,13.46215763
0.314492054,-0.044409967,0.948220704,0.101686851,0.028122413,0.994418883,13.17979625
0.309242385,-0.048345081,0.9497536,0.101408481,0.02784978,0.994454981,12.96671064
0.303220985,-0.052259282,0.951486207,0.101292727,0.028164342,0.994457919,12.72065525
0.298025218,-0.060043123,0.952667724,0.101300899,0.0277786,0.994467937,12.5991982
0.291027755,-0.067388092,0.954338352,0.101835619,0.027220914,0.994428745,12.35942122
0.28500247,-0.074427098,0.955632879,0.101909853,0.027834639,0.994404151,12.24267898
0.278569026,-0.081723121,0.956932928,0.101493952,0.02858385,0.994425433,12.16751521
0.272175178,-0.089322384,0.958092993,0.101836505,0.026911003,0.994437089,12.01948959
0.2661769,-0.095797645,0.959152057,0.101547984,0.027444114,0.994452024,11.9768985
0.260226384,-0.102457095,0.960096231,0.101425146,0.027556777,0.994461444,11.94442828
0.253939649,-0.109654601,0.960984143,0.101510112,0.027823436,0.99444535,11.93781259
0.247731047,-0.115737327,0.96189095,0.101746284,0.027870026,0.994419909,11.90149013
0.24151697,-0.123266839,0.96253563,0.102007692,0.027804959,0.994394949,11.94417017
0.23573522,-0.129459183,0.963155868,0.101687384,0.028843865,0.994398163,12.04126116
0.230113865,-0.135338888,0.963706903,0.10162066,0.026889556,0.994459749,12.009574
0.225319677,-0.140105567,0.964158427,0.100935082,0.028582299,0.994482358,12.15633306
0.219381639,-0.145885431,0.964670481,0.101361936,0.027153369,0.994478985,12.14448604
0.213606265,-0.151489448,0.965102746,0.101507513,0.027954134,0.99444195,12.2620285
0.206073553,-0.159033823,0.965526765,0.101983738,0.027842957,0.994396343,12.3914094
0.201069964,-0.163639092,0.965812154,0.101588381,0.027894227,0.994435374,12.49906023
0.194923414,-0.169042883,0.966141484,0.101589105,0.027381754,0.994449543,12.59064639
0.189193022,-0.173399912,0.966508392,0.101230715,0.027441803,0.994484434,12.69041989
0.181849041,-0.17934702,0.966832753,0.101481369,0.027895208,0.994446273,12.86057136
0.176947,-0.182545545,0.967143672,0.101542469,0.028007146,0.994436889,12.93659606
0.170986967,-0.18570631,0.967613881,0.101715481,0.028279655,0.994411495,13.00595535
0.165776215,-0.188621081,0.967956783,0.101753048,0.027720433,0.994423398,13.04363868
0.160809021,-0.191033586,0.968321552,0.101618016,0.027341596,0.994447694,13.07796416
0.154562213,-0.195861569,0.968374291,0.101452362,0.027430662,0.994462155,13.26488693
0.148764647,-0.200538324,0.96832508,0.101469353,0.027745758,0.99445168,13.47210335
0.141283681,-0.206021296,0.968294453,0.101348704,0.027772167,0.994463246,13.7045028
0.135709018,-0.210371825,0.96815637,0.101560324,0.028008453,0.994435029,13.91368617
0.130357246,-0.21465582,0.967951376,0.101545948,0.02772809,0.994444354,14.10305236
0.125327659,-0.217982659,0.96787217,0.101246145,0.027771666,0.994473706,14.26681552
0.119092921,-0.224592303,0.967147959,0.101007515,0.027398589,0.99450832,14.59925236
0.115003154,-0.229244716,0.966551155,0.098994837,0.026783871,0.994727423,14.82774065
0.110265817,-0.234090383,0.965941583,0.09948354,0.028304076,0.994636569,15.18070296
0.105410271,-0.24018002,0.964988203,0.101439487,0.028750617,0.994426183,15.54997893
0.102235198,-0.244529134,0.964237246,0.100211008,0.028392893,0.994561007,15.78379383
0.098735461,-0.249493119,0.963329898,0.099933473,0.027696208,0.994608577,16.03499921
0.095765807,-0.254391011,0.962348234,0.099596584,0.027152178,0.994657368,16.2934362
0.09345751,-0.259107725,0.961316223,0.098929888,0.026391574,0.99474437,16.52990178
0.090512161,-0.265476674,0.9598592,0.097549899,0.026152018,0.994886973,16.89516427
0.08768009,-0.271264747,0.958502811,0.094775063,0.02607191,0.995157245,17.23481299
0.085448687,-0.276148499,0.957309004,0.096421832,0.026326806,0.994992326,17.54430804
0.084021334,-0.279678578,0.956410115,0.092661822,0.024929229,0.995385513,17.67195734
0.081999391,-0.284623665,0.955125892,0.095365348,0.023685835,0.995160505,17.90232767
0.083193952,-0.285183685,0.954855503,0.093744235,0.025263842,0.995275719,18.02184752
0.080855323,-0.290233675,0.953533864,0.090244372,0.021166299,0.995694703,18.08774093
0.079434501,-0.293245687,0.952731403,0.088092691,0.021908786,0.995871318,18.30997089
0.078944562,-0.295166187,0.952178911,0.086943733,0.021102624,0.995989692,18.37832864
0.07788331,-0.297488605,0.951543336,0.08714222,0.020451074,0.995985937,18.48137613
0.078691866,-0.297703216,0.951409683,0.085218517,0.018543296,0.996189716,18.38290508
0.076806077,-0.299725195,0.950928827,0.08331078,0.018008807,0.996360877,18.47367181
0.07707201,-0.299772842,0.950892291,0.078596533,0.01616604,0.996775423,18.37066113
0.076608849,-0.301996032,0.950226016,0.074288491,0.0137268,0.997142314,18.36724913
0.072896925,-0.306491664,0.94907792,0.080988453,0.016287519,0.996581952,18.78283808
0.074366737,-0.306188852,0.949061629,0.075179839,0.012872186,0.997086906,18.56798561
0.07257687,-0.308253784,0.948531604,0.073984651,0.011252253,0.997195898,18.59920265
0.072766105,-0.308588718,0.948408191,0.071318654,0.010029027,0.997403162,18.55113971
0.071664889,-0.309806861,0.948094854,0.065963064,0.006272849,0.997802348,18.41467476
0.070952762,-0.31120062,0.94769187,0.063424185,0.004982728,0.997974221,18.42801719
0.068853346,-0.314135071,0.946878226,0.062902743,0.004473419,0.998009636,18.57285806
0.068274046,-0.315007392,0.946630338,0.060389469,0.001769822,0.998173322,18.47415741
0.06812107,-0.314778716,0.946717424,0.051764051,-0.000159245,0.99865933,18.3730209
0.066295324,-0.317030231,0.946095536,0.051644039,0.004335134,0.998656147,18.76008931
0.067965267,-0.316299674,0.946221559,0.055083388,-0.005176203,0.998468341,18.16672944
0.067137049,-0.316730533,0.946136558,0.043597204,-0.007740888,0.9990192,18.08678717
0.065691786,-0.317076447,0.946122146,0.044060211,-0.011014676,0.998968155,17.91148343
0.063463806,-0.319863654,0.945335701,0.042167547,-0.010371404,0.999056721,18.11441584
0.062548101,-0.320313604,0.945244376,0.040705572,-0.012845343,0.999088611,18.00241594
0.061889571,-0.320779807,0.945129619,0.038328464,-0.013415504,0.999175136,18.00573682
0.06153403,-0.321705504,0.944838151,0.039779937,-0.013591001,0.99911603,18.04323528
0.059037394,-0.324165228,0.944156497,0.035331583,-0.018317728,0.999207756,17.93018456
0.056425541,-0.326904132,0.943371532,0.026413423,-0.023267291,0.99938029,17.84603323
0.055917807,-0.328080864,0.942993184,0.031494926,-0.022811429,0.999243568,17.91293441
0.054979225,-0.330096101,0.942344867,0.021335987,-0.020606039,0.999559987,18.21225362
0.053886483,-0.331383113,0.941956198,0.027990355,-0.027837226,0.999220511,17.83264927
0.052923242,-0.331365547,0.942016988,0.01905148,-0.030496223,0.999353302,17.72637013
0.051936649,-0.332364292,0.941720002,0.019757252,-0.033511779,0.999243019,17.60365406
0.050961049,-0.333379975,0.941414236,0.01226739,-0.036773351,0.999248333,17.52393218
0.050041844,-0.334463911,0.941079012,0.012093367,-0.038921941,0.999169071,17.46123156
0.049355675,-0.33474386,0.94101571,0.010114145,-0.041391186,0.999091824,17.34715416
0.048503908,-0.335450925,0.940808189,0.011343769,-0.040790934,0.999103307,17.40808024
0.047157638,-0.337304584,0.940213686,0.000472969,-0.047148318,0.998887788,17.23575989
0.046608107,-0.337176124,0.940287161,0.007399937,-0.047992698,0.998820275,17.11718673
0.045538842,-0.337148667,0.940349398,-0.003994366,-0.052210842,0.998628095,16.96557568
0.044876142,-0.337658409,0.940198346,0.001240924,-0.054003376,0.998539982,16.84028884
0.044099845,-0.338775947,0.939832996,-0.004261284,-0.056884055,0.998371697,16.7868732
0.043902147,-0.338608324,0.939902657,-0.006599167,-0.059012257,0.998235445,16.67725959
0.042942599,-0.339120231,0.939762418,-0.015260964,-0.061899974,0.997965679,16.62720287
0.042343197,-0.340108675,0.939432351,-0.01048293,-0.063206061,0.99794544,16.55326607
0.042042553,-0.341379342,0.938984861,-0.019533911,-0.068677851,0.997447632,16.42064662
0.041612629,-0.341512449,0.93895561,-0.020970163,-0.068907699,0.997402617,16.42777431
0.041558793,-0.341380786,0.939005871,-0.022653243,-0.073130262,0.997065091,16.20408358
0.04141069,-0.34182113,0.938852209,-0.024911534,-0.073376013,0.996993168,16.24400967
0.040751796,-0.342081932,0.938786047,-0.026922234,-0.076487174,0.996707031,16.10346021
0.040908945,-0.340317441,0.939420299,-0.029533236,-0.078336372,0.996489438,15.93506509
0.040612666,-0.339796057,0.939621866,-0.031953372,-0.081626361,0.996150651,15.75246921
0.040266942,-0.340267005,0.939466305,-0.03654531,-0.084823797,0.995725546,15.66820291
0.040060334,-0.33999481,0.939573679,-0.036368833,-0.081533495,0.996006826,15.82779032
0.040031493,-0.339037776,0.93992067,-0.036667857,-0.089891057,0.995276377,15.31475477
0.0400353,-0.339263614,0.939839015,-0.038771342,-0.090051304,0.995182167,15.35364491
0.04005269,-0.340313787,0.939458519,-0.041016447,-0.091742375,0.99493768,15.35989336
0.039928066,-0.339895481,0.939615247,-0.043162033,-0.094406386,0.994597644,15.22455557
0.039980659,-0.338606452,0.940078304,-0.045468763,-0.096997887,0.994245443,15.05105624
0.040166377,-0.337836026,0.940347533,-0.046751437,-0.101149791,0.993772118,14.8085258
0.040550032,-0.338008008,0.94026926,-0.049310489,-0.101867098,0.993575146,14.83648704
0.040736336,-0.338041665,0.940249107,-0.050689716,-0.104103066,0.993273932,14.74881861
0.041033075,-0.337777901,0.940330993,-0.055561704,-0.106246802,0.992786238,14.7252964
0.041076102,-0.338368463,0.940116768,-0.054155034,-0.108926553,0.992573543,14.58665295
