x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
0.136989343,-0.464764656,0.874772962,-0.405503887,-0.449912937,0.795704057,31.8302551
0.140660149,-0.463613531,0.874801244,-0.421067513,-0.451248739,0.786814289,33.04067394
0.144145369,-0.462545606,0.87479922,-0.414377973,-0.451463817,0.790234976,32.8187929
0.145707283,-0.462241459,0.874701218,-0.412353863,-0.449309821,0.792518124,32.7728465
0.149320444,-0.460594956,0.874960394,-0.408954911,-0.450758786,0.793455984,32.77589265
0.153927396,-0.458411304,0.875308764,-0.390813513,-0.448836993,0.80362314,31.8954746
0.157412936,-0.456091591,0.875900467,-0.392593444,-0.43977918,0.807752846,32.18943678
0.15851287,-0.456211494,0.875639619,-0.39068404,-0.447205903,0.804594843,32.15330746
0.161357425,-0.455521118,0.875479464,-0.3944057,-0.447865937,0.802409027,32.55612414
0.164285226,-0.455053758,0.875177949,-0.383528019,-0.448472006,0.807328383,32.04551339
0.16659022,-0.454653472,0.874950238,-0.389402501,-0.450618808,0.803310888,32.55643499
0.169379398,-0.454263189,0.874617388,-0.385597114,-0.448667919,0.806233195,32.47277219
0.171693777,-0.45450387,0.874040891,-0.390099273,-0.457685815,0.798965739,32.92623302
0.1741018,-0.454068841,0.873790622,-0.385316694,-0.455321668,0.802628945,32.75490503
0.176545891,-0.453477672,0.873607205,-0.383023106,-0.455747563,0.803484573,32.75623901
0.179286814,-0.453137041,0.873225664,-0.381677787,-0.450719161,0.806953719,32.81122603
0.182999631,-0.453877214,0.872070301,-0.35220259,-0.450932783,0.820129844,31.19316504
0.185825851,-0.452442681,0.872218077,-0.388753158,-0.457093597,0.799960265,33.66343219
0.18879555,-0.451649725,0.871991265,-0.370372304,-0.459607644,0.807208257,32.69737076
0.191887355,-0.450470746,0.87192623,-0.368770739,-0.457682749,0.809033154,32.77239765
0.194551185,-0.449726305,0.871720189,-0.350166182,-0.449898784,0.821568457,31.74655288
0.197260698,-0.449177944,0.871393936,-0.368521112,-0.46083201,0.807357448,33.08861361
0.199851354,-0.448656766,0.871072065,-0.360871004,-0.458122831,0.812339578,32.75141389
0.202869459,-0.447729903,0.87085126,-0.358005353,-0.457169018,0.814142897,32.74806792
0.205500876,-0.447101561,0.870557054,-0.354348682,-0.458199838,0.815162512,32.68116058
0.20833496,-0.445876578,0.870511701,-0.354080654,-0.456799002,0.81606468,32.82792866
0.211024179,-0.444508275,0.870563719,-0.350558692,-0.456368358,0.817824263,32.76987743
0.213758283,-0.443168317,0.870579829,-0.346990534,-0.456162559,0.819459144,32.71288222
0.216595882,-0.442531821,0.870202167,-0.343596348,-0.456458274,0.820723702,32.67236003
0.219519928,-0.441912249,0.869784206,-0.335608377,-0.452985023,0.825936793,32.33945349
0.222028781,-0.441319266,0.869448403,-0.321108408,-0.45131493,0.832588868,31.59510166
0.224691893,-0.440977805,0.868937356,-0.333835357,-0.449333628,0.828645428,32.52285781
0.228719597,-0.43968328,0.868542434,-0.3267817,-0.450212946,0.830976548,32.33362228
0.230448935,-0.440493002,0.867674595,-0.315356427,-0.445410215,0.837949917,31.72362304
0.233772831,-0.440350372,0.866857436,-0.316157957,-0.445904041,0.837385057,31.96860543
0.235958843,-0.440055838,0.866414615,-0.319475045,-0.44612498,0.836007295,32.29956628
0.239707033,-0.439315041,0.865761418,-0.317890721,-0.448030523,0.835592089,32.42978128
0.242476569,-0.438082807,0.865614561,-0.304677422,-0.443964486,0.842654855,31.7850257
0.246028888,-0.435841176,0.865743759,-0.306437327,-0.445425408,0.841244536,32.10834601
0.249070073,-0.433580664,0.866009184,-0.300073955,-0.445763086,0.843356919,31.90889377
0.25188831,-0.431062718,0.866450929,-0.299602483,-0.445220227,0.843811176,32.05139016
0.254767866,-0.429463051,0.866403383,-0.289279634,-0.443078447,0.848527421,31.59707379
0.257912966,-0.428725535,0.865837928,-0.296060844,-0.445057926,0.845145797,32.19829175
0.260247907,-0.426487886,0.866244256,-0.290050454,-0.443375571,0.848108977,31.97504551
0.263506954,-0.426966836,0.8650222,-0.286780187,-0.443532925,0.849138192,31.96965179
0.267377891,-0.428099377,0.863272835,-0.281690125,-0.441585487,0.851852646,31.88543328
0.270170277,-0.422777011,0.865024636,-0.283180614,-0.44082559,0.851752041,32.15079968
0.272741407,-0.423196292,0.864012166,-0.267135699,-0.436995455,0.858879206,31.33316459
0.275855509,-0.421501168,0.863852131,-0.276090147,-0.440044425,0.854479452,32.06329797
0.2787849,-0.419996688,0.863644465,-0.272199122,-0.439299417,0.856109608,32.00588967
0.281799326,-0.418596316,0.86334597,-0.268028336,-0.438582066,0.857791689,31.93706814
0.284730355,-0.417175787,0.863071832,-0.264572944,-0.437803641,0.859260804,31.90637062
0.287735074,-0.415672118,0.862800798,-0.261317833,-0.437029184,0.860650035,31.89258404
0.290165712,-0.414710073,0.862449659,-0.258507066,-0.437383081,0.861318836,31.87291266
0.292930967,-0.413650298,0.862023712,-0.255866399,-0.434542472,0.863542255,31.87617726
0.295617118,-0.412712522,0.861556089,-0.243969358,-0.432806646,0.867846392,31.32836326
0.298020584,-0.410919313,0.861585196,-0.251986675,-0.435202159,0.864350506,31.9568053
0.299730462,-0.410290681,0.861291592,-0.245578605,-0.432869624,0.867360961,31.67441309
0.30287572,-0.408510465,0.861037454,-0.242298278,-0.442581163,0.863373302,31.70017309
0.305574089,-0.40716327,0.860722108,-0.238303701,-0.441612556,0.864979593,31.6252389
0.308217057,-0.406144133,0.860261117,-0.218412956,-0.435970033,0.873055503,30.5930492
0.311051286,-0.405002474,0.859779096,-0.23113807,-0.438145789,0.868679147,31.52342137
0.31381689,-0.403230948,0.859606748,-0.225164134,-0.436089294,0.871279083,31.33494977
0.316331213,-0.401310656,0.859583807,-0.221980509,-0.434441961,0.872917428,31.29849117
0.320161946,-0.398766492,0.859349529,-0.218334462,-0.433533088,0.874287781,31.31807725
0.322486683,-0.397748125,0.858952134,-0.215841627,-0.431723034,0.875801127,31.30844761
0.32492041,-0.396874163,0.858439064,-0.212681685,-0.427719449,0.878534333,31.26076697
0.327415196,-0.396022744,0.857884186,-0.210514326,-0.428384661,0.878732212,31.28719152
0.331428519,-0.393732515,0.857397133,-0.207474398,-0.429858979,0.878735246,31.3602992
0.331890169,-0.394619459,0.856810596,-0.204472773,-0.424816641,0.881885314,31.19747466
0.333983816,-0.39404173,0.856262767,-0.20068939,-0.423482731,0.883394671,31.10069431
0.335883887,-0.393842533,0.855610936,-0.198353161,-0.422673439,0.884309441,31.07770919
0.337707291,-0.393340467,0.855124005,-0.195258955,-0.422348239,0.88515304,31.00727552
0.336985666,-0.396371228,0.854008496,-0.193222275,-0.418907379,0.887232641,30.8364575
0.338995752,-0.393797236,0.854403662,-0.190983412,-0.419405621,0.887481978,30.83062755
0.341229484,-0.392594893,0.854067731,-0.187358607,-0.415241261,0.890208654,30.75208522
0.342454616,-0.392290649,0.853717097,-0.184797502,-0.41596442,0.890406359,30.67787817
0.344916907,-0.391277532,0.853190612,-0.180677889,-0.411085926,0.893512094,30.58604788
0.346696327,-0.390167903,0.852977529,-0.175877893,-0.40956433,0.895167038,30.41513081
0.348305151,-0.389487729,0.852632882,-0.174797366,-0.4091734,0.895557374,30.45055213
0.349993655,-0.388518906,0.852383424,-0.173377909,-0.408414951,0.896179295,30.47120344
0.35178654,-0.387546006,0.852088213,-0.168917483,-0.407049905,0.897650967,30.32157842
0.354274073,-0.386143025,0.851694455,-0.167230646,-0.405695504,0.898579473,30.37593186
0.357281074,-0.38431903,0.851263248,-0.162003085,-0.404748066,0.899963334,30.25660108
0.359197322,-0.383638375,0.850763705,-0.161676522,-0.402027563,0.901240557,30.35598174
0.360403494,-0.382916774,0.850578665,-0.158698543,-0.402684179,0.901476691,30.25678315
0.362829121,-0.381469736,0.850197547,-0.156593915,-0.39769726,0.904054885,30.28610474
0.364691353,-0.380917999,0.849647983,-0.145540055,-0.397749483,0.905877167,29.76031745
0.367791093,-0.379300861,0.849035081,-0.154201308,-0.396443055,0.905016497,30.45267523
0.368939689,-0.378180434,0.849036551,-0.145251841,-0.394490583,0.907347278,30.00629611
0.371334174,-0.375699854,0.849093959,-0.141511123,-0.392868696,0.908641178,29.93701471
0.373889204,-0.374024136,0.848712442,-0.138880636,-0.389695991,0.910411557,29.94472664
0.377007567,-0.372682265,0.847922888,-0.135329294,-0.388964291,0.911258889,29.93211619
0.37957896,-0.371727159,0.847194625,-0.133785777,-0.384774771,0.913263238,30.00741683
0.381788821,-0.371047693,0.846499206,-0.131930316,-0.388102894,0.912124189,30.03182268
0.384370309,-0.370550287,0.845548313,-0.128428938,-0.383903703,0.914398138,29.99613161
0.386603074,-0.369394194,0.845036089,-0.123528194,-0.382035669,0.915854537,29.85413425
0.388833355,-0.368014759,0.844614562,-0.123616982,-0.38023254,0.916592634,29.99921344
0.391401236,-0.367089061,0.843830963,-0.119610201,-0.378540088,0.917823949,29.93057547
0.392602586,-0.364572345,0.844363793,-0.116997346,-0.377917746,0.918417007,29.85097453
0.394705761,-0.36373478,0.843744258,-0.113065814,-0.375102715,0.920061995,29.76057652
0.396677605,-0.36321883,0.843041493,-0.11141863,-0.373753445,0.920811735,29.79146051
0.39844591,-0.362655334,0.842449978,-0.106224172,-0.369991259,0.922942519,29.61244498
0.400411468,-0.361150743,0.842164353,-0.104402235,-0.371940936,0.922366583,29.62177458
0.402263845,-0.359303082,0.842071906,-0.099589572,-0.367042082,0.924857842,29.46982957
0.404758437,-0.356788322,0.841945782,-0.098992947,-0.367505429,0.924737885,29.5840294
0.406718651,-0.354190417,0.842098027,-0.092527741,-0.36336775,0.927039641,29.34006284
0.408950954,-0.351674662,0.842071285,-0.094172788,-0.363953526,0.926644116,29.56673202
0.41054817,-0.351685677,0.841289121,-0.080157044,-0.357056929,0.930636985,28.88414234
0.412691455,-0.350837631,0.840594266,-0.083863872,-0.358147173,0.929891097,29.22575084
0.415848743,-0.348986127,0.839808613,-0.083075831,-0.355273386,0.931063493,29.38367538
0.418099171,-0.347471551,0.839319131,-0.078542003,-0.3540032,0.931940389,29.26558182
0.420541483,-0.34560735,0.838868536,-0.079322394,-0.35321526,0.932173234,29.46151812
0.422710734,-0.343847353,0.838501421,-0.072606382,-0.348465359,0.934505327,29.2247284
0.425111354,-0.342356214,0.837897702,-0.073246497,-0.352273045,0.933026609,29.39626618
0.427293312,-0.340936616,0.837366496,-0.066905336,-0.344306143,0.936470478,29.19468003
0.429576135,-0.339298782,0.836863598,-0.063547342,-0.343155465,0.937126492,29.14607402
0.431596578,-0.338112319,0.836304044,-0.06295085,-0.341448576,0.937789987,29.24294602
0.433740614,-0.335954735,0.836064289,-0.059120347,-0.340987143,0.938207095,29.15384443
0.435212263,-0.334016606,0.836076069,-0.0562394,-0.338569104,0.939259331,29.08448604
0.43700174,-0.332227506,0.835855468,-0.052537401,-0.336565175,0.94019344,28.98777835
0.43876255,-0.330511882,0.83561314,-0.04972065,-0.335208187,0.94083119,28.93778387
0.440676288,-0.328178095,0.83552591,-0.042857388,-0.333258017,0.941861104,28.66598533
0.442727703,-0.325927643,0.835322304,-0.045097776,-0.332335097,0.942082573,28.9202406
0.444879958,-0.324085124,0.834895596,-0.041064445,-0.331050019,0.942719256,28.82554656
0.446926581,-0.322329956,0.834481893,-0.038296468,-0.327026667,0.944238815,28.80733775
0.448807128,-0.320496257,0.834178825,-0.036208936,-0.328131276,0.94393791,28.79757922
0.450619286,-0.318855437,0.8338306,-0.034747982,-0.325953328,0.944747059,28.83254586
0.452815849,-0.317609641,0.833115792,-0.024197548,-0.322161598,0.946375392,28.38116471
0.454470736,-0.315596114,0.832979857,-0.029240329,-0.322783377,0.946021086,28.76547483
0.456221757,-0.313419902,0.832844327,-0.026958776,-0.320787795,0.94676735,28.74700279
0.457755424,-0.311640402,0.832670542,-0.024785114,-0.320038974,0.94708012,28.71775944
0.459513645,-0.309883737,0.832357663,-0.022292406,-0.318299142,0.947728181,28.68869767
0.462175212,-0.307171612,0.83188922,-0.019827004,-0.315241612,0.948804308,28.72103493
0.463460316,-0.305595912,0.831754576,-0.01504844,-0.313379211,0.949508828,28.53189405
0.464990391,-0.303630715,0.831620301,-0.013211232,-0.310426757,0.950505493,28.52945854
0.468392138,-0.306861924,0.828519502,-0.010399691,-0.310369495,0.950559111,28.60679397
0.46944986,-0.302279362,0.829604735,-0.008295368,-0.308714467,0.951118586,28.54090466
0.471003243,-0.300003506,0.829550385,-0.005916635,-0.307181818,0.951632452,28.5025428
0.47255321,-0.297767362,0.82947457,-0.003774491,-0.304843139,0.952395093,28.48089141
0.473620174,-0.296054773,0.829479055,-0.001867772,-0.30356852,0.95280778,28.43926842
0.474883614,-0.293983027,0.82949354,0.00702515,-0.298554611,0.954366697,28.0244557
0.476290515,-0.291848127,0.829440785,0.004430692,-0.297907455,0.954584473,28.25791735
0.477557064,-0.289925093,0.829386937,0.008110993,-0.296546023,0.954984119,28.12746917
0.479315303,-0.288196035,0.828975202,0.010763263,-0.295830576,0.955179785,28.08665455
0.481419204,-0.288023755,0.827815116,0.013159819,-0.292826389,0.956075063,28.09965105
0.485835729,-0.284022366,0.826616562,0.015553252,-0.292141212,0.956248717,28.23895189
0.486521819,-0.282380111,0.82677566,0.018397485,-0.289431773,0.957021829,28.12480015
0.48814439,-0.280567026,0.826436446,0.020093051,-0.287464651,0.957580463,28.13477761
0.48992136,-0.277426435,0.826445179,0.021171297,-0.286502942,0.957845416,28.18071139
0.493027771,-0.277966807,0.824413774,0.030497841,-0.282338396,0.95882997,27.87256113
0.494882193,-0.275910995,0.823993166,0.026695456,-0.281339002,0.95923705,28.20764351
0.497363099,-0.273776926,0.823210874,0.030325939,-0.279886459,0.959554015,28.16101778
0.498842621,-0.271055362,0.823216272,0.032645761,-0.277014412,0.960311028,28.12576111
0.498242051,-0.263534732,0.826017133,0.035140783,-0.274443124,0.960961028,27.9197619
0.500291095,-0.263724895,0.824716921,0.044226202,-0.271248535,0.961492733,27.54842065
0.501718024,-0.261529543,0.824549163,0.034816267,-0.272960239,0.961395098,28.16734424
0.500090517,-0.251654229,0.828601004,0.043554633,-0.268208956,0.96237568,27.53821854
0.502261215,-0.250739897,0.827564606,0.04462689,-0.266269253,0.962865061,27.62371716
0.503345233,-0.248342499,0.82762889,0.046957649,-0.263367554,0.963552028,27.56272975
0.5044112,-0.245807129,0.827736792,0.049180675,-0.261227593,0.96402355,27.5042414
0.505357544,-0.243755624,0.82776624,0.050048337,-0.261557121,0.963889535,27.51082968
0.506754846,-0.241619885,0.82753813,0.058839855,-0.254844514,0.965190212,27.11109338
0.507081457,-0.237442091,0.828546709,0.052638034,-0.257712918,0.964786655,27.46975273
0.509505321,-0.237861358,0.826937907,0.058691893,-0.251036783,0.966196561,27.30210971
0.510440378,-0.234813592,0.827232251,0.059918799,-0.24925851,0.966581571,27.28944511
0.511823244,-0.232656083,0.826987373,0.062805159,-0.247996841,0.966722855,27.21324186
0.513264447,-0.230203702,0.82678042,0.064582168,-0.244343488,0.967535738,27.21005908
0.514561299,-0.227980323,0.826590372,0.06665194,-0.242194854,0.96793552,27.17718078
0.515966452,-0.225943288,0.826273714,0.068454887,-0.24100178,0.968107468,27.16506513
0.517349442,-0.224196938,0.825884549,0.074489009,-0.238554022,0.968268231,26.91263968
0.518798329,-0.22244081,0.82545041,0.075879487,-0.236075476,0.968767605,26.93150854
0.520560181,-0.22063771,0.82482489,0.073910508,-0.235825878,0.968980594,27.15862051
0.522088013,-0.218078086,0.824539905,0.0769989,-0.233402063,0.969326904,27.08289141
0.523627968,-0.215707683,0.82418684,0.079253287,-0.231356298,0.969635591,27.05561117
0.525111148,-0.214644422,0.823520525,0.080899348,-0.229362064,0.96997337,27.06317392
0.52685548,-0.213463465,0.822712983,0.082815056,-0.227685896,0.970206575,27.07194806
0.528196398,-0.211544237,0.822348832,0.084700114,-0.224626675,0.970756791,27.05661577
0.529529278,-0.208812363,0.822189845,0.086915708,-0.22427339,0.970642625,27.01243438
0.531035804,-0.207092815,0.821652932,0.088768273,-0.2203273,0.97137844,27.01302751
0.532052545,-0.205730129,0.821337448,0.093887119,-0.217986915,0.971425197,26.78965026
0.533142984,-0.204185755,0.821015674,0.09188045,-0.217171945,0.971799531,26.97664816
0.534330787,-0.203020764,0.820532254,0.094120346,-0.215539998,0.971948491,26.92935901
0.535606752,-0.202242872,0.819892205,0.095973532,-0.214409369,0.972017337,26.91028797
0.536740149,-0.200874043,0.81948742,0.095932017,-0.213821832,0.972150848,26.98728999
0.538049284,-0.199171415,0.819044392,0.099888982,-0.207232617,0.973178726,26.86210304
0.539189113,-0.197218351,0.81876738,0.098939764,-0.209182256,0.972858524,26.9823104
0.540524092,-0.195768925,0.818234828,0.103803099,-0.201315026,0.974010871,26.81231084
0.54174234,-0.194792952,0.817661876,0.104377458,-0.201330794,0.973946229,26.85885389
0.542719059,-0.193455196,0.817331701,0.10571794,-0.198848962,0.974311453,26.85163265
0.543816796,-0.190987756,0.817182336,0.110788662,-0.195393231,0.974447206,26.63666851
0.544703016,-0.188857506,0.817087184,0.109269034,-0.194493842,0.974798658,26.77960133
0.545822742,-0.186556777,0.816868473,0.11339825,-0.192426069,0.974737423,26.61640433
0.546886187,-0.184663998,0.816587231,0.113157081,-0.190433805,0.975156624,26.70263033
0.54816269,-0.182710831,0.816170581,0.115177693,-0.187270454,0.975532611,26.67677175
0.549414125,-0.180803503,0.81575377,0.115144503,-0.187031125,0.975582442,26.75839898
0.550779111,-0.179234893,0.815179259,0.119513813,-0.182368499,0.975939639,26.60972025
0.552052448,-0.17802888,0.814581986,0.1206705,-0.179639972,0.976303288,26.63550223
0.553317773,-0.177343051,0.81387277,0.122682118,-0.177037656,0.976527914,26.61358175
0.554994383,-0.175060777,0.813225036,0.125390429,-0.175247894,0.976506741,26.5698481
0.556664087,-0.172688926,0.812590689,0.129778914,-0.171131481,0.976663427,26.43713647
0.557979823,-0.170596155,0.812130204,0.13134632,-0.168740664,0.976869865,26.43749071
0.559326259,-0.168467286,0.811648267,0.131301475,-0.16808565,0.976988811,26.52641309
0.560968526,-0.166884416,0.81084148,0.132574445,-0.165551043,0.977249645,26.56949174
0.56248681,-0.165346737,0.810104342,0.136271964,-0.1630021,0.977169518,26.46428562
0.563713263,-0.162753346,0.809776948,0.134397189,-0.163336312,0.977373339,26.64536829
0.567977277,-0.168265317,0.805660348,0.136632822,-0.158064749,0.97792996,26.86413711
0.568333254,-0.163673,0.806355047,0.140530898,-0.154372097,0.977967444,26.65501224
0.569947382,-0.162013698,0.80555046,0.139158338,-0.155991242,0.97790679,26.83135883
0.571456761,-0.160150067,0.804853481,0.141203808,-0.150654016,0.97845023,26.83271926
0.573091065,-0.158044184,0.804107373,0.143668807,-0.147915915,0.97850915,26.80595125
0.574179948,-0.153995338,0.804116175,0.145004091,-0.146472674,0.978529289,26.78983706
0.575381558,-0.150770266,0.803868391,0.146912172,-0.144937133,0.978473322,26.75412465
0.576530805,-0.147903445,0.803577502,0.148199773,-0.142446676,0.978644865,26.7566007
