x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
0.400572988,0.001192497,0.916264077,-0.060486213,-0.009175673,0.998126858,27.08806223
0.402973746,0.001583035,0.915210169,-0.055449944,-0.009370689,0.998417495,26.95002881
0.405373064,0.001996344,0.914149164,-0.050545862,-0.009316339,0.998678287,26.81949031
0.407820786,0.002087535,0.913059609,-0.044745949,-0.009330697,0.998954823,26.64050226
0.409915006,0.002252689,0.912120942,-0.042576484,-0.012146372,0.999019374,26.65214117
0.412156765,0.00322282,0.911107246,-0.033551107,-0.009836265,0.999388599,26.2736401
0.414718559,0.004462477,0.909938791,-0.031861766,-0.010895529,0.999432897,26.3421196
0.416791415,0.004462639,0.9089912,-0.024447033,-0.011301607,0.999637242,26.04862293
0.418952355,0.004211584,0.907998451,-0.022239641,-0.011584435,0.99968555,26.05839578
0.421210566,0.003928905,0.906954367,-0.017109421,-0.012084789,0.999780589,25.90741766
0.423043565,0.005478635,0.906092781,-0.011112751,-0.010755025,0.999880411,25.68053164
0.425187327,0.006516485,0.905081915,-0.007201427,-0.012832779,0.999891724,25.59922963
0.428154189,0.004629639,0.90369384,-0.001981025,-0.013111247,0.999912082,25.48399549
0.430267586,0.004703967,0.902689137,0.001795206,-0.013153885,0.999911872,25.40202556
0.432575449,0.003399121,0.90159133,0.007581714,-0.011698489,0.999902827,25.21122512
0.434888412,0.002392965,0.900481173,0.010311772,-0.023936106,0.999660307,25.23020336
0.436990697,0.002597642,0.899462274,0.017429231,-0.016853785,0.999706043,24.93719429
0.439128803,0.003303735,0.898418043,0.020202348,-0.019207331,0.999611396,24.92273286
0.441096159,0.003737732,0.897452064,0.024479867,-0.016923392,0.999557069,24.79838854
0.443138809,0.003651832,0.89644557,0.028846997,-0.016998839,0.999439288,24.67861626
0.445043296,0.003433013,0.895502473,0.033560102,-0.01681928,0.999295167,24.5292771
0.446900525,0.003208834,0.894577903,0.036591183,-0.016370982,0.999196215,24.47267468
0.448650257,0.002524364,0.893703852,0.042427676,-0.01560939,0.998977597,24.24667035
0.45025704,0.001783308,0.892897204,0.047545615,-0.013698101,0.998775138,24.05046625
0.452055645,0.000957276,0.891989225,0.051280868,-0.012745116,0.998602941,23.94821946
0.453716344,0.000305952,0.891146108,0.055705386,-0.010810074,0.998388728,23.7969191
0.455209161,7.28E-06,0.890384535,0.058302794,-0.011865108,0.998228433,23.74494082
0.45659554,0.00022385,0.889674358,0.062979681,-0.010649017,0.997957994,23.5643727
0.45895717,0.001204315,0.888457577,0.073257753,-0.008353862,0.997278053,23.12483483
0.459844302,0.001463578,0.887998354,0.074792241,-0.007755454,0.997168979,23.09352243
0.461122351,0.001479566,0.88733533,0.075507834,-0.008469903,0.997109236,23.13581512
0.462444117,0.001266766,0.886647525,0.081826081,-0.007099486,0.996621337,22.85616532
0.463767165,0.000671938,0.885956864,0.082787425,-0.007652637,0.996537846,22.88628968
0.464916372,-1.67E-05,0.885354599,0.091577898,-0.002885866,0.995793734,22.45096929
0.466078594,-0.000258464,0.884743283,0.092690031,-0.003910378,0.995687334,22.46254036
0.467111661,0.000182851,0.884198317,0.100767679,-0.000912249,0.994909565,22.06367707
0.468275334,0.001139194,0.883581866,0.104908874,-0.002673224,0.994478246,21.90155402
0.469291258,0.00128009,0.883042511,0.109143259,-0.001950653,0.994024116,21.72316082
0.470406197,0.000696275,0.882449729,0.110675416,-0.002129348,0.993854324,21.70699893
0.471175219,0.000538216,0.882039468,0.112806934,-0.001803959,0.993615288,21.6338619
0.472297231,0.000683394,0.881439084,0.121578364,-0.001278041,0.992581013,21.20061016
0.473188394,0.001386461,0.88096017,0.124356051,-0.000945078,0.992237209,21.09833586
0.474179155,0.001933492,0.880426255,0.12675484,-0.000717178,0.991933816,21.02440565
0.474933581,0.002279336,0.880018692,0.129823011,-0.00124219,0.991536405,20.89669564
0.475720569,0.002400993,0.879593187,0.135908906,0.001231554,0.990720572,20.59525262
0.476554901,0.002126964,0.87914214,0.142672144,0.001514856,0.989768844,20.25819336
0.477335597,0.001930956,0.878718953,0.146243323,0.002233549,0.989246128,20.10224615
0.478187223,0.002436937,0.878254542,0.150477285,0.002323354,0.988610737,19.91249975
0.479584674,0.003708325,0.877487771,0.155244526,0.003566934,0.987869634,19.72732955
0.480024147,0.003522789,0.877248202,0.159336148,0.003406772,0.98721851,19.51863679
0.480439848,0.002929985,0.877022786,0.177903763,0.009169927,0.984005164,18.46923859
0.480792135,0.002754214,0.876830278,0.166933369,0.004630833,0.985957304,19.12776704
0.481291915,0.003098857,0.876554898,0.179905445,0.00883781,0.983644206,18.40788379
0.481626836,0.003313753,0.876370133,0.181034861,0.007836077,0.983445461,18.36303773
0.481752107,0.003895214,0.876298884,0.186576676,0.009617389,0.982393327,18.04910142
0.481815799,0.003876963,0.876263947,0.174262425,0.003217217,0.984693991,18.76842622
0.483535806,-0.00132416,0.875323581,0.187783338,0.008839726,0.982170697,18.10189911
0.482659928,0.001657581,0.875806284,0.191914777,0.00589297,0.981393902,17.79608345
0.4823346,0.001947432,0.875984898,0.205529186,0.013347502,0.978559961,16.9884688
0.481947879,0.001276507,0.876198957,0.203848012,0.012033967,0.978928583,17.06046444
0.481731887,8.55E-06,0.876318657,0.208107896,0.009140497,0.978063165,16.79449034
0.481129216,-1.70E-05,0.876649689,0.213671626,0.011496528,0.976837891,16.43362745
0.480711571,0.000913322,0.876878299,0.215071491,0.012634855,0.976516571,16.32452148
0.480225908,0.001068036,0.877144194,0.21943987,0.014871872,0.975512671,16.04148484
0.479860322,0.00103559,0.877344288,0.222555918,0.013909259,0.974820699,15.83247097
0.479367042,0.00098391,0.877613964,0.22486206,0.013509943,0.974296944,15.66404728
0.479240102,0.000500899,0.877683698,0.227916094,0.014369084,0.973574745,15.47984254
0.477252759,0.0062786,0.878743639,0.225942208,0.014458875,0.974033398,15.45329459
0.477623764,0.004674435,0.878552042,0.237992691,0.017408539,0.971110922,14.77745616
0.477422603,0.004730527,0.878661072,0.239134902,0.015783893,0.970858057,14.69311126
0.477261245,0.004482278,0.878750029,0.240851038,0.016757289,0.970417421,14.5842754
0.477151453,0.004707941,0.87880847,0.241790337,0.015247204,0.970208718,14.51774893
0.477080455,0.004840782,0.878846292,0.250124167,0.017143463,0.968061983,14.0250122
0.476888942,0.004631127,0.878951358,0.250710061,0.015918846,0.967931328,13.9754885
0.476683321,0.004299188,0.879064576,0.251951117,0.017770473,0.96757679,13.89444341
0.476340003,0.003902318,0.879252508,0.259052643,0.017890672,0.965697495,13.45354002
0.476011552,0.004561053,0.8794272,0.256380858,0.016356056,0.966437445,13.58409757
0.475804013,0.005443292,0.879534486,0.266224281,0.019616093,0.963711493,12.99368574
0.475421784,0.006212202,0.87973606,0.263143249,0.017709795,0.964594212,13.14381432
0.475224028,0.006444633,0.87984123,0.267405265,0.019225004,0.963392352,12.88139994
0.475183693,0.006609374,0.879861793,0.274601928,0.018674902,0.961376632,12.44897933
0.475090971,0.006924789,0.879909437,0.272033464,0.019623862,0.962087677,12.59742636
0.475043526,0.007013325,0.879934351,0.276033671,0.019651194,0.960947055,12.3561991
0.474994005,0.006972677,0.879961406,0.28333215,0.020914451,0.958793762,11.92236786
0.474971415,0.006972742,0.879973599,0.281790682,0.020871713,0.959248864,12.01263504
0.474907509,0.007478865,0.880003934,0.284941644,0.019784247,0.958340672,11.81538246
0.474870308,0.007792867,0.880021285,0.289352988,0.019744267,0.957018815,11.54840198
0.474875124,0.008023326,0.880016615,0.286008787,0.018947684,0.958039644,11.74554994
0.474820296,0.008380906,0.880042866,0.297920669,0.022360521,0.954328708,11.0392165
0.474954592,0.008433539,0.879969892,0.296287534,0.020935455,0.954869312,11.14061934
0.474971141,0.00828743,0.879962348,0.292656965,0.019561516,0.956017389,11.35531384
0.475079889,0.00818308,0.879904618,0.306333438,0.022970908,0.951647079,10.55501052
0.475080063,0.008276914,0.879903646,0.301144744,0.021355396,0.953339284,10.85974282
0.47526578,0.008246022,0.879803638,0.302830806,0.021777801,0.952795482,10.77232937
0.475067307,0.008368043,0.879909671,0.308645112,0.021176593,0.950941505,10.40775251
0.475030085,0.008431229,0.879929163,0.307923622,0.022156538,0.951153053,10.45204111
0.474970156,0.008696897,0.879958928,0.310757584,0.021933515,0.950236099,10.27592836
0.474921155,0.007957056,0.879992376,0.312490535,0.021313243,0.949681742,10.16920341
0.476105365,0.004218329,0.879378125,0.314587147,0.020608164,0.949004863,10.13441158
0.475620039,0.00581548,0.879631604,0.300856653,0.015598208,0.953541803,10.90273964
0.47380783,0.011705373,0.880550467,0.312950442,0.019834575,0.949562326,10.05254469
0.475256756,0.007411522,0.879815938,0.313455556,0.018794082,0.949416872,10.12607827
0.474448763,0.008816093,0.880238972,0.313754934,0.017091763,0.949350153,10.04655715
0.474311487,0.009005145,0.880311036,0.317255388,0.018001512,0.94816927,9.82825077
0.474145368,0.009334226,0.880397093,0.319078819,0.01831644,0.947551167,9.707295321
0.473932646,0.009226388,0.88051276,0.319738607,0.018009557,0.947334618,9.653137779
0.47372394,0.008950813,0.880627907,0.320655137,0.016941642,0.947044489,9.582315791
0.473419096,0.009066801,0.880790641,0.324216457,0.018107537,0.945809603,9.34986901
0.473086541,0.009820519,0.880961226,0.324142466,0.016832227,0.945858519,9.327718668
0.472854166,0.010372813,0.881079646,0.327209655,0.0183821,0.944772957,9.129102666
0.474430386,0.008981364,0.880247206,0.327949882,0.016461306,0.944551693,9.18566952
0.472544468,0.011616196,0.881230271,0.330135104,0.016171105,0.943795162,8.925013473
0.474207573,0.005275346,0.880397267,0.332006323,0.016570203,0.943131608,8.937713858
0.472093041,0.011697775,0.881471113,0.333949241,0.017124051,0.9424355,8.665383181
0.471142031,0.011530821,0.881981988,0.335739763,0.017079583,0.941799925,8.495051427
0.470889896,0.011871982,0.882112103,0.337361771,0.016657533,0.941227689,8.378790008
0.471221925,0.012494776,0.881926175,0.338875446,0.016063607,0.940694101,8.306660223
0.471665148,0.010358437,0.8817169,0.338199003,0.014347916,0.940965234,8.377252184
0.473687499,0.003684435,0.880685289,0.339724821,0.013921222,0.940421845,8.432083655
0.472272838,0.006302075,0.88142989,0.344341135,0.015789016,0.938711824,8.056180465
0.471979105,0.006563384,0.881585303,0.346031373,0.015839831,0.938089222,7.933383935
0.471618086,0.007338037,0.881772382,0.34429607,0.01561221,0.938731312,8.012303145
0.471314674,0.007480624,0.881933398,0.346722564,0.016033744,0.937830679,7.845575906
0.469821959,0.009655613,0.882708386,0.346444668,0.014212661,0.937962735,7.755852798
0.469722451,0.009723877,0.882760593,0.348927767,0.014361691,0.93703957,7.597866742
0.47004516,0.010546555,0.882579355,0.34916995,0.014383066,0.936949024,7.602745414
0.471281711,0.006562389,0.881958323,0.350762326,0.01505133,0.936343552,7.596927404
0.470465086,0.007157955,0.882389578,0.351599557,0.015080756,0.936029018,7.490929372
0.469382727,0.01057706,0.882931471,0.35307823,0.014739722,0.935477688,7.32117477
0.471133969,0.006163449,0.882040132,0.353955191,0.014202563,0.935154538,7.390865486
0.468379531,0.013350953,0.883426492,0.354645168,0.013110911,0.934909038,7.157685687
0.469652554,0.011879276,0.882771409,0.355982362,0.013138123,0.934400314,7.158151459
0.469437286,0.011961244,0.882884796,0.35359684,0.012325916,0.935316709,7.290328745
0.469197062,0.011618485,0.88301706,0.35785476,0.01394803,0.933673081,7.014294355
0.469412324,0.01204882,0.882896877,0.358786973,0.013853199,0.933316665,6.970715648
0.469356168,0.012497956,0.882920488,0.359547245,0.013552778,0.933028456,6.920145584
0.470757803,0.008469155,0.882221834,0.360153296,0.013133149,0.932800688,6.977782177
0.470403259,0.009517733,0.882400242,0.360929149,0.013066102,0.932501703,6.905247015
0.468806556,0.014100394,0.883188311,0.361376065,0.013030599,0.932329096,6.772917504
0.469366209,0.011910404,0.882923272,0.36176799,0.013509912,0.932170265,6.784550377
0.469290629,0.011736554,0.882965774,0.362202976,0.013751845,0.931997796,6.753138527
0.469212837,0.012274547,0.882999801,0.362237311,0.013789247,0.931983899,6.745712138
0.469198065,0.0126648,0.88300214,0.362063105,0.013604241,0.932054308,6.755314112
0.469197113,0.012635132,0.88300307,0.361706508,0.013439827,0.932195137,6.777158797
0.469241252,0.011839106,0.882990647,0.362082613,0.013040152,0.932054792,6.756972237
0.469291093,0.01165991,0.882966543,0.362454648,0.013272112,0.931906905,6.73748437
0.469226002,0.012033673,0.882996121,0.362620057,0.013759281,0.931835488,6.723136683
0.469250134,0.0123446,0.882979004,0.362691615,0.014180066,0.93180133,6.720350786
0.4692051,0.012284486,0.883003774,0.362733438,0.013997158,0.931787815,6.714797441
0.469123746,0.011930126,0.883051857,0.360210952,0.012965165,0.932780775,6.864310096
0.469178761,0.011707314,0.883025611,0.361359549,0.013318096,0.932331435,6.797497192
0.469138466,0.011614311,0.883048248,0.361336044,0.01351552,0.932337704,6.796477132
0.469151887,0.011404161,0.883043856,0.362474736,0.017038316,0.931837841,6.732801065
0.46912958,0.010949694,0.88306146,0.361268751,0.014276006,0.932352447,6.801364555
0.469121005,0.010723273,0.883068794,0.363405488,0.016228261,0.931489718,6.673418948
0.469104978,0.010466788,0.883080385,0.362998278,0.016040712,0.93165173,6.69758712
0.469205725,0.009859489,0.883033849,0.363742931,0.016243439,0.931357735,6.660511747
0.469093465,0.009934463,0.883092649,0.364022828,0.016913312,0.931236447,6.637753251
0.469073429,0.010018402,0.883102344,0.364275151,0.017819077,0.931120881,6.623596867
0.47068114,0.004657082,0.882291095,0.364734535,0.018697592,0.930923799,6.731419757
0.469956642,0.006216996,0.882667607,0.364649574,0.019118649,0.93094853,6.682390494
0.469937879,0.005821898,0.88268029,0.364998492,0.018988315,0.930814452,6.661542465
0.469720352,0.006041206,0.882794594,0.365452066,0.019314878,0.930629745,6.620356903
0.469589375,0.006262673,0.882862729,0.365148342,0.019218311,0.930750958,6.628500502
0.469559772,0.005866724,0.882881193,0.36583207,0.019964118,0.930466727,6.592040941
0.469524772,0.005893669,0.882899628,0.366223091,0.02056837,0.930299731,6.569743249
0.468083083,0.010000064,0.883627878,0.366625062,0.021199735,0.930127214,6.430047774
0.468162643,0.008912372,0.883597369,0.366882867,0.021028375,0.930029445,6.424667782
0.46795581,0.008455442,0.883711415,0.367044516,0.021604053,0.929952465,6.407717842
0.467890239,0.008336785,0.883747262,0.366958979,0.020961166,0.930000934,6.405583483
0.467703964,0.008446167,0.883844819,0.367041867,0.020487295,0.929978784,6.385083586
0.467561125,0.008853941,0.8839164,0.368747971,0.021419816,0.929282587,6.274348513
0.467399515,0.008855997,0.884001846,0.369005493,0.022170371,0.929162753,6.252851882
0.467137587,0.00862835,0.884142537,0.369355688,0.022459576,0.929016654,6.218068987
0.466991259,0.008594069,0.884220168,0.371847147,0.024820085,0.927962102,6.074316259
0.466784418,0.00927291,0.88432252,0.370256115,0.021562448,0.928679423,6.13016554
0.466530343,0.009539415,0.884453752,0.370963698,0.021622928,0.928395597,6.069126419
0.46618156,0.009546591,0.884637562,0.3717044,0.022087687,0.928088343,6.004102491
0.465835542,0.009515488,0.884820153,0.373576974,0.024522472,0.927274982,5.884623797
0.465558118,0.0097579,0.884963515,0.372732673,0.023297188,0.927646266,5.907611065
0.465260938,0.010076857,0.885116216,0.37354015,0.023507396,0.927316105,5.838238543
0.465089003,0.010384561,0.885203016,0.37421133,0.023299171,0.927050715,5.782450285
0.464857853,0.010302695,0.885325382,0.372206103,0.021980301,0.927889801,5.882717123
0.464663093,0.010245214,0.885428284,0.375065585,0.023103054,0.926710341,5.702418298
0.464563977,0.010687801,0.88547506,0.377777501,0.025052332,0.925557421,5.540864515
0.46444258,0.011051027,0.885534282,0.376993054,0.024639128,0.925888304,5.575079875
0.464411737,0.011119451,0.885549601,0.377324405,0.024704718,0.925751571,5.552759277
0.464303988,0.01101748,0.885607375,0.37765962,0.0244207,0.925622407,5.524006575
0.464160576,0.011061277,0.885682001,0.377821945,0.024339636,0.925558297,5.50394097
0.464057811,0.011044229,0.885736063,0.378074528,0.024168193,0.925459643,5.480754323
0.463864971,0.011351231,0.885833189,0.378265972,0.024459937,0.925373744,5.456452068
0.463708878,0.011503921,0.885912939,0.378208068,0.025119121,0.925379753,5.453712587
0.463602899,0.011480529,0.885968707,0.379744263,0.025189838,0.924748489,5.353534874
0.463684546,0.011767813,0.885922209,0.377765929,0.024576213,0.925574909,5.473272945
0.463430387,0.011926973,0.886053059,0.378331883,0.024393721,0.925348547,5.419823667
0.463421224,0.011978038,0.886057163,0.37833079,0.024239154,0.925353055,5.417874084
0.463293371,0.011966038,0.886124182,0.378521737,0.024535795,0.925267145,5.400100296
0.463185872,0.011834245,0.886182147,0.378719827,0.0247673,0.925179914,5.38369897
0.462943421,0.012187965,0.886304035,0.378889371,0.025032688,0.925103351,5.357024728
0.462884983,0.012582498,0.886329043,0.378611568,0.024725936,0.925225328,5.365283472
0.462741075,0.012431539,0.886406314,0.37831775,0.02433488,0.925355874,5.372528415
0.462659466,0.012776837,0.886444003,0.378567679,0.024416819,0.925251496,5.350110773
0.462620588,0.01287893,0.886462816,0.378759431,0.023821543,0.925188536,5.331390379
0.462453366,0.012896213,0.886549813,0.379198012,0.024132915,0.925000795,5.295529552
0.462633566,0.012881488,0.886456006,0.379749186,0.024540355,0.92476393,5.275954078
0.46264445,0.013145025,0.886446457,0.381225092,0.025403186,0.924133165,5.190020896
0.462757063,0.013250987,0.886386097,0.378044861,0.024616311,0.925459951,5.386596188
0.4628498,0.013270842,0.886337378,0.377811824,0.022523497,0.925608404,5.394886985
0.462866133,0.013513224,0.886325186,0.378684552,0.022662868,0.925248293,5.341600479
0.462917488,0.01372109,0.886295172,0.386337321,0.027286108,0.921953872,4.903576312
0.46295685,0.013768666,0.886273874,0.382851572,0.024141907,0.923494365,5.097406847
0.463010812,0.013834265,0.886244662,0.383540352,0.024498223,0.923199131,5.060218299
0.462947942,0.014220206,0.886271397,0.384386694,0.024671532,0.922842449,5.002608452
0.462912593,0.014595098,0.886283766,0.385009308,0.024447133,0.922588841,4.958225658
0.462960011,0.014599626,0.886258924,0.386559737,0.026026794,0.921897053,4.875876838
0.462889884,0.014306908,0.886300326,0.387329389,0.025365547,0.92159239,4.821496737
0.462835055,0.014300313,0.886329066,0.388280583,0.026217097,0.9211682,4.765594104
0.462815846,0.014501211,0.886335832,0.389070434,0.026157105,0.920836578,4.713727601
0.462663629,0.014868515,0.886409214,0.389797061,0.026613048,0.920516158,4.659806068
0.46264983,0.015044355,0.886413449,0.391446368,0.027826699,0.919780091,4.565727253
0.462558111,0.015002601,0.886462021,0.401711294,0.031770021,0.915215112,3.974589329
0.462519386,0.014932088,0.886483418,0.395048347,0.02794833,0.918235098,4.338115787
